bm25_score,semantic_score,cross_encoder_score,rrf_score,phase_numeric,is_recruiting,is_active,enrollment_log,condition_exact_match,title_query_overlap,has_eligibility,query_id,nct_id,relevance
51.283337,0.0,0.6980123534509377,0.014492753623188406,1.5,1.0,0.0,5.638354669333745,1.0,0.75,1.0,126,NCT06642792,3
50.366814,0.0,0.6973338483670707,0.014285714285714285,1.0,1.0,0.0,4.5217885770490405,1.0,0.25,1.0,126,NCT05685173,3
48.566055,0.0,0.6978683490594911,0.014084507042253521,1.0,1.0,0.0,5.762051382780177,1.0,0.75,1.0,126,NCT04594642,3
47.87116,0.0,0.6974194366373406,0.013888888888888888,1.5,0.0,0.0,1.9459101490553132,1.0,0.5,1.0,126,NCT04444141,3
46.429375,0.0,0.6223396802825577,0.013333333333333334,0.0,0.0,0.0,3.044522437723423,0.0,0.25,1.0,126,NCT06418750,1
46.27684,0.30484339594841003,0.5574462389975243,0.02216690374585111,1.0,0.0,0.0,2.302585092994046,0.0,0.5,1.0,126,NCT00895323,0
46.039555,0.3567137122154236,0.6967998958859848,0.026144907723855092,0.5,0.0,0.0,4.110873864173311,1.0,0.75,1.0,126,NCT07066436,3
45.36303,0.0,0.5551157688189478,0.01282051282051282,1.0,0.0,1.0,2.0794415416798357,0.0,0.5,1.0,126,NCT04137536,0
44.14126,0.0,0.5633527492847388,0.012658227848101266,0.0,0.0,0.0,0.0,0.0,0.5,1.0,126,NCT04100694,0
43.849606,0.32768192887306213,0.5892463325178445,0.023863636363636365,1.0,0.0,0.0,0.0,0.0,0.5,1.0,126,NCT00005813,0
0.0,0.0,0.6482097676185099,0.0,2.0,0.0,0.0,3.4339872044851463,1.0,0.0,1.0,126,NCT00591630,1
0.0,0.2773904502391815,0.6272986653591698,0.006211180124223602,1.5,0.0,0.0,3.713572066704308,1.0,0.25,1.0,126,NCT01538472,1
0.0,0.29663407802581787,0.6288232358159311,0.008064516129032258,1.0,0.0,0.0,2.9444389791664403,1.0,0.25,1.0,126,NCT07383233,1
26.04083,0.430070161819458,0.6536207768709835,0.017637072434607645,2.0,1.0,0.0,3.044522437723423,1.0,0.25,1.0,126,NCT05891821,2
0.0,0.35211077332496643,0.6077448758260737,0.01282051282051282,1.5,1.0,0.0,3.713572066704308,1.0,0.25,1.0,126,NCT07138547,2
0.0,0.2329009473323822,0.6208856216859756,0.002336448598130841,1.0,0.0,0.0,3.5553480614894135,1.0,0.5,1.0,126,NCT00574509,1
30.35511,0.31234148144721985,0.6265773718479646,0.013216890851903902,3.0,0.0,0.0,3.4657359027997265,1.0,0.5,1.0,126,NCT00004874,1
29.537281,0.3989407420158386,0.698455330839823,0.01762754986143292,1.0,0.0,0.0,3.044522437723423,1.0,0.25,1.0,126,NCT03271515,3
0.0,0.0,0.5926098184197064,0.0,0.5,0.0,0.0,3.9318256327243257,1.0,0.5,1.0,126,NCT05239676,1
0.0,0.25778689980506897,0.6301280998120603,0.004291845493562232,2.0,1.0,0.0,3.4339872044851463,1.0,0.25,1.0,126,NCT06826118,1
0.0,0.2877129912376404,0.6013453074762097,0.006993006993006993,0.0,0.0,0.0,1.9459101490553132,1.0,0.25,1.0,126,NCT03488160,1
0.0,0.0,0.6269996215434936,0.0,0.0,1.0,0.0,9.210440366976517,1.0,0.25,1.0,126,NCT06026488,1
65.0795,0.47068387269973755,0.6972706924475282,0.027777777777777776,2.0,0.0,0.0,4.02535169073515,1.0,0.6,1.0,127,NCT05115500,3
86.34246,0.31718945503234863,0.6975666556368406,0.018844423015107685,2.0,0.0,0.0,4.634728988229636,1.0,0.0,1.0,127,NCT07474558,3
0.0,0.5065299272537231,0.6537490177276667,0.01639344262295082,1.0,0.0,0.0,3.295836866004329,1.0,0.4,1.0,127,NCT01702129,2
78.40645,0.0,0.6971501848670943,0.016129032258064516,1.0,1.0,0.0,5.111987788356544,1.0,0.8,1.0,127,NCT07127874,3
0.0,0.4579932987689972,0.6988073065141726,0.015384615384615385,1.0,0.0,0.0,3.2188758248682006,1.0,0.4,1.0,127,NCT02881138,3
77.84704,0.0,0.6968718707121804,0.015873015873015872,1.0,0.0,0.0,3.295836866004329,1.0,0.8,1.0,127,NCT06457997,3
0.0,0.45033538341522217,0.639003810458094,0.015151515151515152,1.5,0.0,1.0,6.063785208687608,1.0,0.4,1.0,127,NCT03917381,2
74.224945,0.0,0.6978091024433228,0.015625,1.5,0.0,0.0,2.5649493574615367,1.0,0.8,1.0,127,NCT04441099,3
0.0,0.4679149389266968,0.6984785546043767,0.015625,1.0,0.0,0.0,4.060443010546419,1.0,0.4,1.0,127,NCT02881190,3
74.10752,0.0,0.697830532028561,0.015384615384615385,1.0,1.0,0.0,5.351858133476067,1.0,0.4,1.0,127,NCT06597721,3
0.0,0.4085702896118164,0.650399353484442,0.011627906976744186,1.5,1.0,0.0,2.302585092994046,1.0,0.4,1.0,127,NCT07035249,2
72.096275,0.0,0.6975937407198725,0.015151515151515152,1.0,1.0,0.0,5.424950017481403,0.0,1.0,1.0,127,NCT07444814,3
0.0,0.4128040075302124,0.5905345443978127,0.012658227848101266,1.0,1.0,0.0,4.2626798770413155,1.0,0.2,1.0,127,NCT07016997,1
71.05237,0.0,0.6969199157119192,0.014925373134328358,1.0,1.0,0.0,5.8888779583328805,1.0,0.8,1.0,127,NCT07223125,3
0.0,0.36380651593208313,0.6441573433905712,0.005988023952095809,1.0,0.0,0.0,2.302585092994046,1.0,0.4,1.0,127,NCT06630247,2
70.85959,0.0,0.6975371798719834,0.014705882352941176,1.0,1.0,0.0,5.583496308781699,0.0,0.8,1.0,127,NCT07470853,3
39.87774,0.3927178978919983,0.5813383571420764,0.013346727898966706,1.0,0.0,0.0,3.2188758248682006,1.0,0.6,1.0,127,NCT02857166,1
58.32233,0.3543533980846405,0.6978805268540592,0.01244490536686544,1.0,0.0,0.0,5.198497031265826,1.0,1.0,1.0,127,NCT07362888,3
69.10457,0.0,0.697336037303074,0.014492753623188406,1.0,1.0,0.0,5.733341276897746,1.0,1.0,1.0,127,NCT06233942,3
0.0,0.4128512442111969,0.6051724470716466,0.01282051282051282,0.0,1.0,0.0,3.9318256327243257,1.0,0.0,1.0,127,NCT06429891,1
68.87626,0.0,0.6975925336145097,0.014285714285714285,1.0,1.0,0.0,6.19644412779452,1.0,0.6,1.0,127,NCT06238479,3
68.56501,0.0,0.6970044498564308,0.014084507042253521,1.0,0.0,0.0,4.454347296253507,1.0,0.8,1.0,127,NCT02565758,3
67.58449,0.0,0.6977429103784216,0.013888888888888888,1.0,0.0,0.0,3.4965075614664802,1.0,0.4,1.0,127,NCT04235101,3
67.40252,0.0,0.697283789736102,0.0136986301369863,1.0,0.0,1.0,5.472270673671475,1.0,0.8,1.0,127,NCT02099058,3
67.347466,0.0,0.6979498055418478,0.013513513513513514,1.5,0.0,0.0,4.844187086458591,0.0,0.8,1.0,127,NCT02341625,3
66.956894,0.0,0.6973592470215613,0.013333333333333334,1.0,1.0,0.0,4.394449154672439,1.0,1.0,1.0,127,NCT06440005,3
66.533745,0.0,0.6978797979536506,0.013157894736842105,1.5,1.0,0.0,5.855071922202427,1.0,0.6,1.0,127,NCT06265727,3
66.22899,0.0,0.697739000943269,0.012987012987012988,1.0,1.0,0.0,6.042632833682381,1.0,0.6,1.0,127,NCT06465069,3
66.16117,0.0,0.697474488162398,0.01282051282051282,1.0,0.0,0.0,3.5553480614894135,1.0,1.0,1.0,127,NCT05584709,3
66.148476,0.0,0.6975790415115258,0.012658227848101266,1.5,1.0,0.0,5.14166355650266,0.0,0.4,1.0,127,NCT07354711,3
65.91628,0.0,0.6974209585857458,0.0125,1.0,0.0,0.0,0.0,1.0,1.0,1.0,127,NCT05060276,3
0.0,0.38327327370643616,0.5779835119454326,0.008264462809917356,1.0,0.0,0.0,3.784189633918261,1.0,0.4,1.0,127,NCT01447225,1
0.0,0.35986441373825073,0.5815185717717216,0.005434782608695652,0.0,1.0,0.0,3.044522437723423,1.0,0.4,1.0,127,NCT07152236,1
0.0,0.42831218242645264,0.6974519877788855,0.014492753623188406,1.0,0.0,0.0,3.2188758248682006,1.0,0.4,1.0,127,NCT02379741,3
0.0,0.3389970362186432,0.6524785137414076,0.0036363636363636364,1.5,0.0,0.0,5.241747015059643,1.0,0.4,1.0,127,NCT06947226,2
0.0,0.3936593234539032,0.5993125186617543,0.00980392156862745,1.5,0.0,0.0,5.484796933490655,1.0,0.4,1.0,127,NCT06949761,1
0.0,0.38836967945098877,0.6958712044165075,0.008928571428571428,1.0,1.0,0.0,4.2626798770413155,1.0,0.2,1.0,127,NCT07159126,3
0.0,0.3625570833683014,0.6981345632640339,0.005747126436781609,1.0,0.0,1.0,3.9889840465642745,1.0,0.4,1.0,127,NCT05167071,3
0.0,0.34805840253829956,0.6983181392587151,0.004291845493562232,1.5,1.0,0.0,5.746203190540153,1.0,0.2,1.0,127,NCT07105215,3
0.0,0.3682929277420044,0.6493125126596202,0.00641025641025641,1.0,1.0,0.0,6.405228458030842,1.0,0.4,1.0,127,NCT05238922,2
0.0,0.4146292209625244,0.582505111354399,0.012987012987012988,1.0,0.0,0.0,4.110873864173311,1.0,0.4,1.0,127,NCT07395258,1
74.54722,0.6715278029441833,0.6971941404984086,0.03252247488101534,1.0,0.0,0.0,2.0794415416798357,1.0,1.0,1.0,128,NCT03705351,3
72.7657,0.631312906742096,0.6971959525053806,0.03200204813108039,2.0,0.0,1.0,3.4339872044851463,1.0,0.5,1.0,128,NCT04221503,3
62.55445,0.5991541743278503,0.6967944936070422,0.030090497737556562,1.0,0.0,0.0,1.0986122886681098,1.0,1.0,1.0,128,NCT04397679,3
59.55451,0.5827105641365051,0.6957081008763353,0.028484848484848488,0.5,0.0,0.0,3.4339872044851463,1.0,0.25,1.0,128,NCT03477110,3
58.55916,0.6792099475860596,0.6925652590439989,0.02938045560996381,0.5,0.0,0.0,1.791759469228055,1.0,0.75,1.0,128,NCT04417933,3
71.19164,0.5714926719665527,0.6972420936992366,0.030798389007344232,2.0,1.0,0.0,3.4339872044851463,1.0,0.25,1.0,128,NCT06353360,3
60.57791,0.530642032623291,0.6968668217084202,0.026875901875901876,1.0,0.0,0.0,2.5649493574615367,1.0,1.0,1.0,128,NCT04474353,3
64.2301,0.5189164876937866,0.696127152937578,0.027651515151515153,0.0,1.0,0.0,5.049856007249537,1.0,1.0,1.0,128,NCT05086497,3
62.01866,0.5009774565696716,0.6959369088167071,0.026120660599932594,0.0,0.0,0.0,5.204006687076795,1.0,0.75,1.0,128,NCT06346821,3
59.127464,0.6005604267120361,0.6967903253779723,0.028782894736842105,1.0,0.0,1.0,2.6390573296152584,1.0,0.75,1.0,128,NCT03223103,3
67.70584,0.4896867573261261,0.6962576342648852,0.0264957264957265,2.0,0.0,0.0,1.791759469228055,1.0,0.75,1.0,128,NCT03430791,3
52.1612,0.5128441452980042,0.6825340989500089,0.024390243902439025,0.0,1.0,0.0,2.3978952727983707,0.0,0.5,1.0,128,NCT05310448,1
58.068703,0.5545724630355835,0.6960066786668562,0.027526395173453996,0.0,0.0,0.0,3.8918202981106265,1.0,0.75,1.0,128,NCT03642080,3
60.50674,0.4858242869377136,0.6946330373174563,0.024568195354377605,2.0,0.0,0.0,3.713572066704308,1.0,1.0,1.0,128,NCT04671459,3
50.68081,0.5018627047538757,0.6952016343563433,0.023669467787114845,0.0,1.0,0.0,3.295836866004329,1.0,0.25,1.0,128,NCT06140875,3
45.476566,0.5427765250205994,0.6478317798965758,0.024610822831727205,0.0,1.0,0.0,4.394449154672439,1.0,0.5,1.0,128,NCT06222138,3
63.675297,0.4071463644504547,0.6879473141671306,0.021060342459481733,0.0,0.0,0.0,0.0,1.0,0.5,1.0,128,NCT04218019,3
69.37342,0.4411429762840271,0.6968227636720059,0.024396929824561403,1.5,0.0,0.0,0.0,0.0,1.0,1.0,128,NCT05973903,3
38.299816,0.5423048734664917,0.6950972625929124,0.022153351698806244,2.0,1.0,0.0,3.5553480614894135,1.0,0.75,1.0,128,NCT06061809,3
45.97111,0.4999048113822937,0.6557204837624918,0.02248326386257421,0.0,0.0,0.0,0.0,1.0,0.25,1.0,128,NCT05410301,3
61.564083,0.34941935539245605,0.6955124833539803,0.017040535222353402,2.0,0.0,1.0,3.8918202981106265,1.0,1.0,1.0,128,NCT04469075,3
61.275124,0.41990724205970764,0.6938897804651633,0.021383777115246222,2.0,0.0,0.0,4.2626798770413155,1.0,1.0,1.0,128,NCT04223999,3
59.643017,0.40924254059791565,0.6899647170841583,0.019763513513513513,0.0,0.0,0.0,3.044522437723423,0.0,0.5,1.0,128,NCT03501134,3
54.7199,0.47037217020988464,0.6710558824021001,0.022559217947111167,0.0,1.0,0.0,6.066108090103747,1.0,1.0,1.0,128,NCT06924099,3
54.35873,0.0,0.5869075301996816,0.0125,2.0,0.0,0.0,1.3862943611198906,0.0,0.75,1.0,128,NCT03995667,0
0.0,0.5467543601989746,0.6899874375401827,0.014492753623188406,0.0,0.0,0.0,6.566672429803241,1.0,0.0,1.0,128,NCT03258021,3
0.0,0.5390105247497559,0.6896136448415786,0.013333333333333334,0.0,0.0,0.0,3.7612001156935624,1.0,0.0,1.0,128,NCT06136611,3
27.99541,0.539656400680542,0.6518887262451188,0.016013513513513513,1.0,0.0,0.0,2.772588722239781,1.0,0.25,1.0,128,NCT02893137,3
29.719898,0.47257712483406067,0.6272368324809013,0.014140695975036536,1.0,0.0,0.0,4.74493212836325,1.0,0.0,1.0,128,NCT06455189,1
0.0,0.5463587641716003,0.688671358146665,0.014285714285714285,2.0,0.0,0.0,2.3978952727983707,1.0,0.25,1.0,128,NCT02663271,3
0.0,0.4198533296585083,0.6139052402246001,0.007246376811594203,0.5,0.0,0.0,1.3862943611198906,1.0,0.25,1.0,128,NCT04221061,1
28.056154,0.5412138104438782,0.6968509441076544,0.01623670120297615,0.0,0.0,0.0,3.091042453358316,1.0,0.25,1.0,128,NCT01954576,3
0.0,0.48692935705184937,0.6929823668790227,0.01098901098901099,2.0,0.0,1.0,3.713572066704308,1.0,0.25,1.0,128,NCT03405792,3
0.0,0.47183942794799805,0.6347102076450251,0.01,0.0,0.0,0.0,6.2166061010848646,1.0,0.25,1.0,128,NCT04717739,3
29.953928,0.4461318254470825,0.6972679999776763,0.013174311926605505,0.0,0.0,0.0,2.0794415416798357,1.0,0.25,1.0,128,NCT01925573,3
0.0,0.43084460496902466,0.6724470184307939,0.008130081300813009,0.0,0.0,0.0,1.9459101490553132,1.0,0.25,1.0,128,NCT04446416,1
64.69263,0.3955843448638916,0.546679532791832,0.024502524502524506,0.0,0.0,0.0,6.220590170099739,1.0,0.3333333333333333,1.0,129,NCT03066856,0
57.20773,0.4736180305480957,0.6974854927561687,0.02552166934189406,1.5,0.0,0.0,2.0794415416798357,1.0,0.5,1.0,129,NCT06065059,3
59.02914,0.4712149500846863,0.6981141634134137,0.0264301860545992,2.0,0.0,1.0,2.4849066497880004,1.0,0.6666666666666666,1.0,129,NCT04030559,3
73.42363,0.3607935905456543,0.5543923106454939,0.0236985236985237,2.0,0.0,0.0,4.3694478524670215,1.0,0.5,1.0,129,NCT00664781,1
46.522068,0.5088239908218384,0.6981242880676195,0.021994426751592355,0.0,1.0,0.0,8.006700845440367,1.0,0.16666666666666666,1.0,129,NCT06783127,3
52.136986,0.4794025421142578,0.5464058252819896,0.02405167674546454,0.0,0.0,0.0,4.61512051684126,1.0,0.16666666666666666,1.0,129,NCT05044091,0
44.393795,0.5045722723007202,0.6595656323343143,0.02079002079002079,0.0,1.0,0.0,3.9318256327243257,1.0,0.5,1.0,129,NCT05097274,2
42.49905,0.5118700861930847,0.6479037944417309,0.02068070818070818,1.0,1.0,0.0,5.3981627015177525,1.0,0.3333333333333333,1.0,129,NCT06545942,2
51.852795,0.4218573570251465,0.5921915576839012,0.021369433877825018,0.0,0.0,0.0,1.0986122886681098,1.0,0.16666666666666666,1.0,129,NCT04367467,1
58.430565,0.34838297963142395,0.545314403607184,0.019638721630384437,1.0,0.0,0.0,5.707110264748875,1.0,0.3333333333333333,1.0,129,NCT02225015,0
42.56017,0.5525872707366943,0.6855038187711509,0.021224360497346956,2.0,1.0,0.0,3.4965075614664802,1.0,0.5,1.0,129,NCT05498272,3
67.91635,0.4355050325393677,0.5473147878086042,0.0261986301369863,0.0,0.0,0.0,4.110873864173311,1.0,0.3333333333333333,1.0,129,NCT04582552,0
46.202583,0.4678950309753418,0.5970608360363895,0.02010006901311249,0.0,0.0,1.0,8.160803920954665,1.0,0.16666666666666666,1.0,129,NCT00261456,1
42.410656,0.42489486932754517,0.6484544504312724,0.01710758377425044,1.0,1.0,0.0,2.9444389791664403,1.0,0.0,1.0,129,NCT06177171,2
50.102367,0.3584100902080536,0.5472165990577046,0.01652892561983471,0.0,0.0,0.0,7.738923757439457,1.0,0.3333333333333333,1.0,129,NCT04012229,0
49.319557,0.4357050061225891,0.5472338594260329,0.020470727848101264,2.0,0.0,1.0,4.143134726391533,1.0,0.16666666666666666,1.0,129,NCT04584255,0
68.72133,0.0,0.5459622166948135,0.014285714285714285,0.0,0.0,0.0,4.61512051684126,1.0,0.5,1.0,129,NCT05458973,0
59.605198,0.3276415765285492,0.546480788815786,0.019230769230769232,0.0,1.0,0.0,9.210440366976517,1.0,0.3333333333333333,1.0,129,NCT07253051,0
52.143047,0.33166757225990295,0.5481979324494639,0.01610062893081761,2.0,1.0,0.0,3.1780538303479458,1.0,0.3333333333333333,1.0,129,NCT05485766,0
59.24454,0.2793837785720825,0.5479851156787939,0.015573679743144997,0.0,0.0,0.0,5.771441123130016,1.0,0.5,1.0,129,NCT01329068,0
87.56299,0.0,0.5466540817476193,0.01639344262295082,2.0,1.0,0.0,4.110873864173311,1.0,0.8333333333333334,1.0,129,NCT04090567,0
83.919495,0.0,0.5457237595750754,0.016129032258064516,0.0,0.0,0.0,2.3978952727983707,0.0,0.16666666666666666,1.0,129,NCT05763472,0
83.82506,0.0,0.6973179720228527,0.015873015873015872,1.5,0.0,0.0,2.302585092994046,1.0,0.3333333333333333,1.0,129,NCT01989546,3
79.369514,0.0,0.5460670413243682,0.015625,0.0,1.0,0.0,4.875197323201151,1.0,0.5,1.0,129,NCT06588322,0
74.555954,0.2932448983192444,0.6521598476757672,0.01904761904761905,2.0,0.0,1.0,5.017279836814924,1.0,0.8333333333333334,1.0,129,NCT02286687,2
72.465904,0.0,0.5469519529602784,0.014925373134328358,2.0,1.0,0.0,3.4339872044851463,1.0,0.3333333333333333,1.0,129,NCT03990896,0
71.639465,0.0,0.5463437603243462,0.014705882352941176,2.0,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,129,NCT01661868,0
69.59786,0.0,0.6978349560936915,0.014492753623188406,0.0,0.0,1.0,0.6931471805599453,1.0,0.5,1.0,129,NCT06733337,3
68.47447,0.0,0.546434436354034,0.014084507042253521,2.0,0.0,0.0,1.3862943611198906,1.0,0.5,1.0,129,NCT02326844,0
68.00696,0.2589147984981537,0.5467021512239817,0.01592140921409214,2.0,0.0,0.0,2.70805020110221,1.0,0.16666666666666666,1.0,129,NCT03025035,0
62.24229,0.2592317461967468,0.546658114343726,0.015386721423682411,2.0,0.0,1.0,4.1588830833596715,1.0,0.6666666666666666,1.0,129,NCT06433219,0
62.02303,0.0,0.6983639699861713,0.013157894736842105,1.5,0.0,0.0,4.51085950651685,1.0,0.5,1.0,129,NCT04486937,3
61.73896,0.290905624628067,0.6482208313272408,0.01652058189160663,2.0,0.0,0.0,1.6094379124341003,1.0,0.6666666666666666,1.0,129,NCT05501548,2
59.03633,0.0,0.5461260285468817,0.0125,2.0,0.0,0.0,2.5649493574615367,1.0,0.16666666666666666,1.0,129,NCT05232006,0
33.3726,0.517582356929779,0.6522343184907256,0.018550339764117785,1.0,1.0,0.0,3.4339872044851463,1.0,0.16666666666666666,1.0,129,NCT06666270,2
0.0,0.4924863278865814,0.6968827995650559,0.014925373134328358,1.5,1.0,0.0,5.700443573390687,1.0,0.0,1.0,129,NCT06380660,3
37.260708,0.49394896626472473,0.594369140233795,0.01834640333042889,0.0,1.0,0.0,5.993961427306569,1.0,0.3333333333333333,1.0,129,NCT05129605,1
32.680347,0.44434189796447754,0.6046908492523763,0.015093240093240094,0.0,0.0,0.0,5.5254529391317835,1.0,0.3333333333333333,1.0,129,NCT04983628,1
0.0,0.38638463616371155,0.6978492335079086,0.010752688172043012,1.0,0.0,0.0,4.727387818712341,1.0,0.0,1.0,129,NCT06614751,3
31.383343,0.3666527271270752,0.658765859391531,0.011295919137059665,1.5,1.0,0.0,4.795790545596741,1.0,0.16666666666666666,1.0,129,NCT06395519,2
33.033722,0.44759100675582886,0.5470142658568254,0.015521960930695532,1.0,0.0,0.0,0.6931471805599453,1.0,0.3333333333333333,1.0,129,NCT04598321,0
39.05045,0.4452459216117859,0.5461748019128723,0.016704485105972097,0.0,0.0,1.0,4.61512051684126,1.0,0.0,1.0,129,NCT07303218,0
0.0,0.4043577313423157,0.5913763781867515,0.011627906976744186,1.0,0.0,0.0,4.663439094112067,1.0,0.16666666666666666,1.0,129,NCT07088588,1
41.13497,0.3957010805606842,0.6005343956769686,0.015421455938697318,1.0,1.0,0.0,3.2188758248682006,1.0,0.0,1.0,129,NCT05694715,1
74.57602,0.4426582157611847,0.6913313939191837,0.014723740133576198,1.0,0.0,0.0,2.5649493574615367,1.0,0.5555555555555556,1.0,130,NCT04405778,3
74.735916,0.40163636207580566,0.6953018189371096,0.012401321314596047,1.0,0.0,0.0,1.0986122886681098,1.0,0.5555555555555556,1.0,130,NCT05164666,3
83.51363,0.46736106276512146,0.6954292803148118,0.024509803921568627,0.0,0.0,0.0,3.2188758248682006,1.0,0.5555555555555556,1.0,130,NCT03998345,3
85.36852,0.4667755961418152,0.6953019199584851,0.02486025301559282,1.0,0.0,0.0,3.2188758248682006,1.0,0.5555555555555556,1.0,130,NCT03950297,3
87.793655,0.0,0.6938271077565157,0.01639344262295082,1.0,0.0,0.0,5.198497031265826,1.0,0.4444444444444444,1.0,130,NCT02223247,3
0.0,0.44878900051116943,0.6577303740933271,0.006134969325153374,1.0,0.0,1.0,3.367295829986474,1.0,0.2222222222222222,1.0,130,NCT02789228,2
87.331,0.0,0.6928009937019276,0.016129032258064516,1.0,0.0,0.0,3.5553480614894135,0.0,0.7777777777777778,1.0,130,NCT02575781,3
0.0,0.39033302664756775,0.6540678228385667,0.0026041666666666665,1.5,0.0,0.0,3.295836866004329,1.0,0.4444444444444444,1.0,130,NCT01949688,2
86.45475,0.0,0.6951070779047155,0.015873015873015872,1.0,1.0,0.0,3.970291913552122,1.0,0.5555555555555556,1.0,130,NCT06463340,3
0.0,0.41600871086120605,0.6964226510339737,0.0034965034965034965,1.5,0.0,1.0,3.4339872044851463,1.0,0.4444444444444444,1.0,130,NCT06992687,3
86.29295,0.0,0.6960022394945459,0.015625,1.0,1.0,0.0,4.23410650459726,1.0,0.5555555555555556,1.0,130,NCT05103046,3
0.0,0.4253097176551819,0.5869442424112284,0.004016064257028112,1.0,0.0,1.0,2.9444389791664403,1.0,0.4444444444444444,1.0,130,NCT02498912,1
86.2563,0.0,0.6957422194245343,0.015384615384615385,1.0,0.0,0.0,3.4965075614664802,1.0,0.5555555555555556,1.0,130,NCT04761601,3
0.0,0.5152115821838379,0.6966857690592347,0.016129032258064516,1.0,0.0,0.0,4.143134726391533,1.0,0.5555555555555556,1.0,130,NCT01748019,3
84.20999,0.0,0.6952264391193191,0.014925373134328358,1.0,0.0,0.0,3.4339872044851463,1.0,0.5555555555555556,1.0,130,NCT03286296,3
0.0,0.4644385576248169,0.6971869804941899,0.00909090909090909,1.0,0.0,0.0,5.225746673713202,1.0,0.4444444444444444,1.0,130,NCT02277717,3
0.0,0.46002620458602905,0.6969041781749425,0.008,1.5,0.0,0.0,3.828641396489095,1.0,0.4444444444444444,1.0,130,NCT01311713,3
83.27333,0.0,0.6886802908922308,0.014492753623188406,1.0,0.0,0.0,4.969813299576001,1.0,0.4444444444444444,1.0,130,NCT02000934,3
0.0,0.4370727837085724,0.6947801971258457,0.0049504950495049506,1.0,0.0,0.0,4.1588830833596715,1.0,0.4444444444444444,1.0,130,NCT04190823,3
82.89058,0.0,0.6957253244509609,0.014285714285714285,1.5,0.0,0.0,3.828641396489095,1.0,0.8888888888888888,1.0,130,NCT05159388,3
82.19255,0.0,0.6952782551872414,0.014084507042253521,1.0,0.0,0.0,2.1972245773362196,1.0,0.5555555555555556,1.0,130,NCT05075564,3
81.96528,0.0,0.6960115087475247,0.013888888888888888,1.0,1.0,0.0,3.8066624897703196,1.0,0.6666666666666666,1.0,130,NCT06410092,3
81.53028,0.0,0.6951502783267394,0.0136986301369863,1.0,1.0,0.0,4.61512051684126,0.0,1.0,1.0,130,NCT07244835,3
80.673164,0.0,0.6954891181104512,0.013513513513513514,1.0,0.0,0.0,3.7612001156935624,1.0,0.5555555555555556,1.0,130,NCT03463473,3
80.42734,0.0,0.694269322431568,0.013333333333333334,1.0,0.0,0.0,0.0,1.0,0.7777777777777778,1.0,130,NCT05381935,3
79.67006,0.0,0.6956374343165853,0.013157894736842105,1.0,1.0,0.0,5.5254529391317835,1.0,0.6666666666666666,1.0,130,NCT06242470,3
79.405396,0.0,0.6955857661733484,0.012987012987012988,1.0,0.0,0.0,3.6109179126442243,1.0,0.7777777777777778,1.0,130,NCT03869632,3
79.39462,0.0,0.6958143104885379,0.01282051282051282,1.0,0.0,0.0,2.995732273553991,1.0,0.7777777777777778,1.0,130,NCT04958434,3
